task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
197,cpu08,9c/6b9dc0,nf-9c6b9dc02c83adeffcdbebf1a56584c7,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1700841037880,1700841039000,1700841051000,13120,4000,-,74.3,0.0,8024064,19353600,8024064,19423232,157642532,157577929,2565,38487,5480448,157589504,75,509,/input/data/work/9c/6b9dc02c83adeffcdbebf1a56584c7,true,-
178,cpu02,6b/60b19e,nf-6b60b19e9deecaaed3b6aeed2438fbf3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1700840838732,1700840944000,1700841077000,238268,129000,-,95.4,0.8,1078095872,2440482816,1145634816,2508488704,1306700788,2986,64284,19,42299392,16384,510,17597,/input/data/work/6b/60b19e9deecaaed3b6aeed2438fbf3,true,-
199,cpu03,4a/c50783,nf-4ac507831cc7b691e2405e9db1389ebc,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1700841058235,1700841059000,1700841078000,19765,14000,-,82.0,0.0,8445952,36225024,8515584,36229120,472778538,41410174,7353,8372,6623232,41422848,77,1194,/input/data/work/4a/c507831cc7b691e2405e9db1389ebc,true,-
87,cpu09,56/8c023c,nf-568c023ca39dc7e32129c2dcca6c7a99,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,42949672960,1,1700839680795,1700839684000,1700841079000,1398205,1222000,-,601.2,27.7,37416534016,39136952320,37443366912,39241924608,48614447677,6382437008,2680383,1510544,2285568,6383013888,143175,126511,/input/data/work/56/8c023ca39dc7e32129c2dcca6c7a99,true,-
188,cpu01,9c/02871a,nf-9c02871a8cc7d091ab95ea5a5d84facd,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1700840982036,1700840985000,1700841099000,116964,113000,-,20.0,0.0,21012480,178880512,21016576,231645184,1549704497,2305361,47521,580,9854976,2310144,154098,939,/input/data/work/9c/02871a8cc7d091ab95ea5a5d84facd,true,-
72,cpu10,24/08a782,nf-2408a782eadefbdcb1b437e7b11a8cd8,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1700837789325,1700837948000,1700841102000,3312675,3103000,-,161.4,0.7,910061568,4219502592,910061568,4220891136,69898821073,66186832662,11575782,8692520,5715193856,6701670400,1965546,226690,/input/data/work/24/08a782eadefbdcb1b437e7b11a8cd8,true,-
86,cpu06,ff/3bf9c3,nf-ff3bf9c3f4dac4a59b023fe8876a9604,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,42949672960,1,1700839540611,1700839541000,1700841117000,1576389,1489000,-,413.4,27.7,37405978624,39179034624,37420445696,39180038144,45694897459,5387851630,2269964,1322304,5812224,5388746752,140921,127084,/input/data/work/ff/3bf9c3f4dac4a59b023fe8876a9604,true,-
192,cpu10,36/21257e,nf-3621257eb417b75e614f6e7824a4163f,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,5,28800000,-,1073741824,1,1700840989847,1700841112000,1700841119000,129153,3000,-,185.7,0.0,63254528,1420660736,63254528,1424863232,52578947,2034,4821,19,33329152,16384,561,247,/input/data/work/36/21257eb417b75e614f6e7824a4163f,true,-
198,cpu06,72/47399e,nf-7247399ef4d5b6ee8eafae6d7e25066a,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1700841037945,1700841038000,1700841125000,87055,82000,-,3.5,0.0,8073216,19419136,8073216,19423232,157385813,157321250,2561,38424,5394432,157331456,74,683,/input/data/work/72/47399ef4d5b6ee8eafae6d7e25066a,true,-
206,cpu08,63/0105d0,nf-630105d09e99b1a9b6bca0b39e8afd6b,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1700841129619,1700841130000,1700841159000,29381,18000,-,68.6,0.0,20160512,49246208,20230144,49250304,472008392,41354334,7341,8360,6561792,41365504,76,1476,/input/data/work/63/0105d09e99b1a9b6bca0b39e8afd6b,true,-
195,cpu06,59/6bcfa9,nf-596bcfa9480c3341a1e4d127742e0324,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1700840989758,1700840990000,1700841163000,173242,168000,-,43.2,0.1,126140416,1483612160,130650112,1488076800,1329719940,51847892,45184,6329,16330752,51879936,36,7454,/input/data/work/59/6bcfa9480c3341a1e4d127742e0324,true,-
196,cpu01,8a/6a4f75,nf-8a6a4f7549cac137f320cac69d41e751,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1700840989779,1700841034000,1700841159000,169221,122000,-,101.7,3.6,4810301440,6168571904,5009997824,7763529728,1291097614,74571,40459,49,17244160,94208,125,16300,/input/data/work/8a/6a4f7549cac137f320cac69d41e751,true,-
190,cpu02,11/edfd37,nf-11edfd379b12e38f638acb78b0c4e381,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1700840989891,1700841079000,1700841159000,169109,71000,-,102.2,0.7,912928768,2702929920,979623936,3761102848,238346744,53702153,13046,6585,16351232,53768192,174,7989,/input/data/work/11/edfd379b12e38f638acb78b0c4e381,true,-
187,cpu10,2b/d26bab,nf-2bd26bab44fe4851d8bbbdc24877b6ab,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1700840945914,1700841122000,1700841173000,227086,49000,-,132.1,0.1,197750784,436629504,202293248,503742464,2280477954,68648568,12536,9293,1417216,68669440,60,1973,/input/data/work/2b/d26bab44fe4851d8bbbdc24877b6ab,true,-
194,cpu06,10/340846,nf-103408467c5a6e42264590b560d9e36d,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1700840989735,1700840990000,1700841173000,183265,176000,-,48.8,0.6,746868736,2104868864,746868736,2104872960,1316743469,18303,43599,35,8192,32768,23,9808,/input/data/work/10/3408467c5a6e42264590b560d9e36d,true,-
207,cpu08,db/35928a,nf-db35928ab874ce744f3669f9c8737409,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1700841174610,1700841175000,1700841180000,5390,3000,-,8.0,0.0,3313664,5632000,3313664,5636096,32139596,2922,4150,24,7004160,16384,7,4,/input/data/work/db/35928ab874ce744f3669f9c8737409,true,-
165,cpu06,75/34b5ed,nf-7534b5edc73251bc1c510a10ce9be290,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1700840797668,1700840798000,1700841189000,391332,389000,-,266.4,5.3,7104958464,8144175104,7127556096,8144179200,4670439028,11647354,245044,2595,5414912,11685888,11786,31998,/input/data/work/75/34b5edc73251bc1c510a10ce9be290,true,-
193,cpu09,e5/bae292,nf-e5bae292b12c9dbf852cd3bbf45baf77,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1700840989801,1700840991000,1700841183000,193199,187000,-,36.2,0.0,38420480,1396273152,38420480,1396277248,1285092443,2590,40079,19,41275392,16384,571,10728,/input/data/work/e5/bae292b12c9dbf852cd3bbf45baf77,true,-
191,cpu01,35/2dcd06,nf-352dcd06609e9196670f20accd1674f6,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1700840989870,1700841039000,1700841183000,193130,133000,-,100.9,0.8,1100267520,2463027200,1145274368,2508488704,1542035499,2973,71464,19,12288,16384,5,17550,/input/data/work/35/2dcd06609e9196670f20accd1674f6,true,-
184,cpu01,61/98a155,nf-6198a1557f79d6eb8b76839fabed9f97,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1700840945558,1700841102000,1700841226000,280442,123000,-,179.6,0.4,514301952,5289078784,514580480,5289082880,9119164206,286720560,1150496,69834,33677312,286806016,3166,13404,/input/data/work/61/98a1557f79d6eb8b76839fabed9f97,true,-
176,cpu01,2d/f574b1,nf-2df574b1b1fb311cf8609bd0a804218a,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1700840838233,1700841172000,1700841244000,405767,66000,-,104.2,0.7,913633280,2314080256,928624640,2329026560,237871645,54360152,13031,6665,536576,54460416,20,5849,/input/data/work/2d/f574b1b1fb311cf8609bd0a804218a,true,-
185,cpu09,b6/d880d6,nf-b6d880d697f0638da9fbc224b3606141,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1700840945293,1700841091000,1700841254000,308707,156000,-,92.7,0.4,600752128,651550720,730853376,887709696,2398327665,606196914,201157,182660,186425344,604295168,15949,13713,/input/data/work/b6/d880d697f0638da9fbc224b3606141,true,-
175,cpu06,75/4ab660,nf-754ab6603163aff68457ba24889121f1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1700840837974,1700841172000,1700841279000,441026,99000,-,71.2,0.5,632221696,1993904128,632221696,1993908224,1081408350,18298,36418,35,0,32768,73,14308,/input/data/work/75/4ab6603163aff68457ba24889121f1,true,-
172,cpu06,61/a843fb,nf-61a843fb61234762890585112a32f923,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1700840838459,1700841183000,1700841284000,445541,96000,-,104.1,3.1,4117852160,5475725312,4399869952,5757800448,1055752786,65124,33279,48,4096,90112,10,22754,/input/data/work/61/a843fb61234762890585112a32f923,true,-
200,cpu09,01/ec07cd,nf-01ec07cd5b2971f63541675e10398cbf,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1700841087327,1700841089000,1700841284000,196673,165000,-,194.0,2.6,3572813824,4265562112,3621584896,4332449792,4619643128,3230508252,2443,1726,870531072,3232624640,147639,4228,/input/data/work/01/ec07cd5b2971f63541675e10398cbf,true,-
80,cpu02,6a/38ce3b,nf-6a38ce3b70b37e7b675d44170050b754,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1700837789490,1700837968000,1700841290000,3500510,3255000,-,162.5,0.7,916631552,4219543552,916631552,4284559360,73272936576,69370614402,12173690,9109514,6298464256,7055327232,2070912,242743,/input/data/work/6a/38ce3b70b37e7b675d44170050b754,true,-
209,cpu09,e7/88bbc6,nf-e788bbc6c85b56ef83b7be93c0da5e20,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1700841291278,1700841292000,1700841322000,30722,22000,-,99.3,0.0,21258240,179023872,21258240,231645184,1491281162,2317713,45736,583,0,2322432,154395,1747,/input/data/work/e7/88bbc6c85b56ef83b7be93c0da5e20,true,-
204,cpu01,77/80a9ce,nf-7780a9ceb392efd2451aaa7fa70de70d,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1700841122522,1700841232000,1700841339000,216478,82000,-,318.1,2.5,3438800896,4128784384,3622334464,4332228608,3686881540,2531829791,1994,1347,529571840,2533445632,119075,14341,/input/data/work/77/80a9ceb392efd2451aaa7fa70de70d,true,-
212,cpu01,bb/12f12f,nf-bb12f12f32a04bfb40de892410ecc1aa,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1700841351865,1700841355000,1700841365000,13135,10000,-,140.9,0.0,19664896,177336320,19664896,231645184,1268032781,2225306,38922,561,0,2232320,150772,354,/input/data/work/bb/12f12f32a04bfb40de892410ecc1aa,true,-
201,cpu09,95/202f55,nf-95202f55b7dfe844d62ddaf4b8af37ad,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1700841087278,1700841088000,1700841385000,297722,289000,-,345.0,5.2,7030710272,8142086144,7058771968,8142090240,4534647146,11637375,240434,2592,217088,11673600,42720,32831,/input/data/work/95/202f55b7dfe844d62ddaf4b8af37ad,true,-
186,cpu02,56/c2aa21,nf-56c2aa21be8c0f5f7b8472b925cbc89e,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,5999951872,1,1700840946124,1700841172000,1700841417000,470876,236000,-,90.3,2.9,3900764160,4540035072,4714905600,5369135104,2919740994,732946218,180582,15404698,5287936,366485504,28376,13078,/input/data/work/56/c2aa21be8c0f5f7b8472b925cbc89e,true,-
215,cpu01,45/ec4ac5,nf-45ec4ac502865296f083b651bb2c3806,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1700841420964,1700841421000,1700841428000,7036,4000,-,86.1,0.0,8044544,19353600,8044544,19423232,183550216,183485842,2960,44812,5259264,183496704,53,535,/input/data/work/45/ec4ac502865296f083b651bb2c3806,true,-
214,cpu01,e9/fad18b,nf-e9fad18bca2be703f3915d9998b05ecf,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1700841421005,1700841422000,1700841427000,5995,3000,-,98.2,0.0,8085504,19353600,8085504,19423232,183052260,182987892,2952,44690,0,182996992,3,247,/input/data/work/e9/fad18bca2be703f3915d9998b05ecf,true,-
216,cpu01,ad/3d0508,nf-ad3d05086c4f710a0ae8c8fb852dd4a2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1700841430744,1700841432000,1700841449000,18256,13000,-,100.1,0.0,22495232,50102272,22564864,50106368,550501915,46763227,8540,9550,0,46772224,4,969,/input/data/work/ad/3d05086c4f710a0ae8c8fb852dd4a2,true,-
217,cpu01,93/1ced1f,nf-931ced1f2c6bf7f8e9c38b90ba5db7c7,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1700841431016,1700841431000,1700841449000,17984,13000,-,100.0,0.0,24100864,51589120,24170496,51593216,549008102,46681766,8516,9529,5681152,46690304,48,977,/input/data/work/93/1ced1f2c6bf7f8e9c38b90ba5db7c7,true,-
136,cpu06,3d/96585a,nf-3d96585a96ac17fb40a484bd4e0a8956,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,23622320128,1,1700840796795,1700840797000,1700841454000,657205,649000,-,300.8,13.8,18553094144,21803798528,18556100608,21803802624,20915293435,11616092,705528,2648,2162688,11649024,218,8657,/input/data/work/3d/96585a96ac17fb40a484bd4e0a8956,true,-
205,cpu06,a3/a40cc2,nf-a3a40cc2f5be2feee752055caa7f7a5c,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1700841122484,1700841197000,1700841460000,337516,259000,-,287.2,5.1,6860845056,8125308928,6877667328,8125313024,3998743394,11620042,222821,2588,622592,11657216,22819,29590,/input/data/work/a3/a40cc2f5be2feee752055caa7f7a5c,true,-
