task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
567,cpu03,27/234c71,nf-27234c71d4cfc4b3dbfa55fb1671e880,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K4m1_VCaP_Control_REP4_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4m1_VCaP_Control_REP4_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701265899443,1701265900000,1701265925000,25557,23000,-,60.0,0.0,6864896,164184064,6864896,231432192,1139301819,5484,34993,19,113897472,12288,78900,130,/input/data/work/27/234c71d4cfc4b3dbfa55fb1671e880,true,-
569,cpu10,b6/00db6f,nf-b600db6f93dd25e5d82ee7a901bbce0f,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K18ac_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K18ac_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701265902267,1701265904000,1701265940000,37733,34000,-,133.5,0.0,8228864,166805504,8228864,232849408,1010746930,41688,31070,27,4096,45056,16,2856,/input/data/work/b6/00db6f93dd25e5d82ee7a901bbce0f,true,-
275,cpu09,eb/7641ab,nf-eb7641ab350717e299c8481cadf37e8d,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,H3K18ac_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K18ac_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0,10,57600000,-,34359738368,1,1701262589742,1701265332000,1701265942000,3352258,596000,-,977.1,7.1,9556676608,10814537728,9559179264,10814541824,12331138605,7415143844,1507989,1572155,807297024,1309855744,34762,6858,/input/data/work/eb/7641ab350717e299c8481cadf37e8d,true,-
548,cpu07,74/193f9d,nf-74193f9d2c3d342c5998fcfd1253bf5b,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,H3K27ac_LAPC4_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_LAPC4_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701265737856,1701265739000,1701265975000,237144,234000,-,7.8,0.0,23310336,182935552,23310336,231432192,1206981024,2387026,37058,600,1206849536,2392064,105270,787,/input/data/work/74/193f9d2c3d342c5998fcfd1253bf5b,true,-
542,cpu08,6e/92e8fc,nf-6e92e8fc5d55556b4afe39bed956858c,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K4me1_LAPC4_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701265687284,1701265689000,1701265980000,292716,289000,-,30.4,0.0,9428992,167854080,9428992,232849408,1413753143,48683,43368,29,1413619712,53248,11224,7442,/input/data/work/6e/92e8fc5d55556b4afe39bed956858c,true,-
573,cpu10,be/98cb4a,nf-be98cb4a1c33ca641fce626793e1530c,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K4me1_LAPC4_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701265915072,1701265916000,1701265979000,63928,61000,-,87.7,0.0,9314304,167854080,9314304,232849408,1156828770,47562,35528,29,132116480,53248,1066,3913,/input/data/work/be/98cb4a1c33ca641fce626793e1530c,true,-
556,cpu03,c2/f8b167,nf-c2f8b167a4cd21108b4e330e31639092,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,AR_LAPC4_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (AR_LAPC4_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701265817176,1701265818000,1701265983000,165824,163000,-,12.0,0.0,23740416,183279616,23740416,231432192,1133036337,2220451,34802,559,1132904448,2224128,96825,456,/input/data/work/c2/f8b167a4cd21108b4e330e31639092,true,-
577,cpu10,20/37a1a1,nf-2037a1a195a3f255da85d2b272c61ea8,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K27ac_LAPC4_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_LAPC4_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701265981866,1701265983000,1701265986000,4134,1000,-,4.1,0.0,3268608,5632000,3268608,5636096,2557528,5553,267,19,2387968,12288,1,0,/input/data/work/20/37a1a195a3f255da85d2b272c61ea8,true,-
550,cpu01,fc/643a06,nf-fc643a06a6ae622761a6999c04a4fe98,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,BRD4_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (BRD4_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701265751289,1701265752000,1701265991000,239711,235000,-,6.0,0.0,6897664,164184064,6897664,231432192,1002016603,5479,30802,19,1001877504,12288,93585,495,/input/data/work/fc/643a06a6ae622761a6999c04a4fe98,true,-
581,cpu10,93/9da9d0,nf-939da9d04ce6550861b2d3b7439442d7,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,AR_LAPC4_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_LAPC4_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701265989526,1701265991000,1701265996000,6474,2000,-,3.0,0.0,7155712,13131776,7155712,13135872,2390942,5554,264,19,2289664,12288,22,1,/input/data/work/93/9da9d04ce6550861b2d3b7439442d7,true,-
553,cpu07,00/3b0709,nf-003b070943558869e1cb82df7c904713,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,AR_VCAP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (AR_VCAP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,6374293504,1,1701265754650,1701265756000,1701266001000,246350,236000,-,52.7,4.0,5348884480,6714961920,5846773760,7138992128,2023892777,1771361848,150542,124622,2023784448,1771905024,11214,3748,/input/data/work/00/3b070943558869e1cb82df7c904713,true,-
555,cpu08,05/447814,nf-05447814a27f4e80c283f49deadaf64d,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,BRD4_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (BRD4_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701265816506,1701265818000,1701266001000,184494,182000,-,9.6,0.0,23523328,182849536,23523328,231432192,1089949983,2242830,33487,565,1089818624,2248704,92540,489,/input/data/work/05/447814a27f4e80c283f49deadaf64d,true,-
557,cpu08,b2/c887a5,nf-b2c887a5a3b56831e77572a979a02ad8,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,H2Bk15ac_VCAP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H2Bk15ac_VCAP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701265827058,1701265828000,1701266001000,173942,171000,-,9.7,0.0,22761472,181854208,22761472,231432192,1035704204,2726582,31831,683,1035571200,2732032,95869,567,/input/data/work/b2/c887a5a3b56831e77572a979a02ad8,true,-
586,cpu07,4e/c714b6,nf-4ec714b686570ae415d720bd68ccc2df,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,BRD4_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (BRD4_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701266003815,1701266004000,1701266007000,3185,0,-,6.5,0.0,3182592,5632000,3182592,5636096,2413375,5554,265,19,2314240,12288,1,0,/input/data/work/4e/c714b686570ae415d720bd68ccc2df,true,-
588,cpu09,f4/840444,nf-f4840444ee6f4650333b134d726a115c,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H2Bk15ac_VCAP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H2Bk15ac_VCAP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701266005685,1701266006000,1701266008000,2315,1000,-,5.3,0.0,3194880,5632000,3194880,5636096,2897007,5553,272,19,2797568,12288,1,1,/input/data/work/f4/840444ee6f4650333b134d726a115c,true,-
552,cpu01,11/285fbb,nf-11285fbbcb38b262a4168d885f5a8595,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,H3K27ac_LAPC4_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_LAPC4_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701265751890,1701265752000,1701266021000,269110,262000,-,6.9,0.0,23384064,182919168,23384064,231432192,1139744967,2553542,35005,641,1139609600,2560000,111995,661,/input/data/work/11/285fbbcb38b262a4168d885f5a8595,true,-
591,cpu07,95/7d5eb9,nf-957d5eb98bdaa5d5653788fd34142667,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K27ac_LAPC4_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_LAPC4_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701266024646,1701266026000,1701266030000,5354,2000,-,2.9,0.0,7569408,13721600,7569408,13725696,2724101,5555,269,19,2625536,12288,26,8,/input/data/work/95/7d5eb98bdaa5d5653788fd34142667,true,-
276,cpu02,54/02da81,nf-5402da8122da2cc065dbc8406085f36e,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,H3K18ac_VCaP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K18ac_VCaP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0,10,57600000,-,34359738368,1,1701262593488,1701265301000,1701266038000,3444512,714000,-,976.4,7.1,9563561984,10814033920,9565773824,10814038016,14263279203,9470442532,1969040,2009303,1041379328,1667338240,39456,6295,/input/data/work/54/02da8122da2cc065dbc8406085f36e,true,-
554,cpu10,c8/e48d1e,nf-c8e48d1e6a343121f42e948cc06771cf,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,H3K27ac_LAPC4_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_LAPC4_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,6374293504,1,1701265780438,1701265782000,1701266036000,255562,239000,-,46.5,4.0,5337563136,6714961920,5823844352,7127662592,1973331784,1532220534,153123,130397,1973161984,1532817408,14766,2025,/input/data/work/c8/e48d1e6a343121f42e948cc06771cf,true,-
561,cpu01,c5/2fab59,nf-c52fab5957816967347346705f83ee41,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,FOXA1_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701265841508,1701265843000,1701266041000,199492,193000,-,4.7,0.0,6975488,164184064,6975488,231432192,714918769,5478,22044,19,714780672,12288,59621,347,/input/data/work/c5/2fab5957816967347346705f83ee41,true,-
564,cpu08,4e/308a6b,nf-4e308a6b37f3669bcaab7f555355ea81,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,H3K18ac_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K18ac_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701265854585,1701265856000,1701266041000,186415,184000,-,10.4,0.0,23048192,182824960,23048192,231432192,1261723289,2577871,38729,647,1261592576,2584576,116839,892,/input/data/work/4e/308a6b37f3669bcaab7f555355ea81,true,-
575,cpu03,e6/3ccde2,nf-e63ccde25cd60639b96e9155d562923d,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K4me1_LAPC4_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701265914358,1701265915000,1701266041000,126642,125000,-,13.6,0.0,6844416,164184064,6844416,231432192,1156828033,5484,35528,19,1156694016,12288,107521,750,/input/data/work/e6/3ccde25cd60639b96e9155d562923d,true,-
587,cpu08,ff/15d69a,nf-ff15d69afa5cc6cb704b8c68ae8fd03a,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H2Bk15ac_VCAP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H2Bk15ac_VCAP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701266005142,1701266006000,1701266044000,38858,37000,-,124.9,0.0,9314304,167854080,9314304,232849408,1035705087,47091,31831,29,10219520,53248,171,3332,/input/data/work/ff/15d69afa5cc6cb704b8c68ae8fd03a,true,-
585,cpu08,e7/cf1924,nf-e7cf19247c41da8710330e69203b5c61,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,BRD4_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (BRD4_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701266004475,1701266005000,1701266049000,44525,44000,-,113.8,0.0,8282112,166805504,8282112,232849408,1089950856,48935,33487,29,63959040,53248,575,3408,/input/data/work/e7/cf19247c41da8710330e69203b5c61,true,-
597,cpu01,14/03789a,nf-1403789ac3b4eca3e2aa72d7187d7f60,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K18ac_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K18ac_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701266044874,1701266046000,1701266051000,6126,1000,-,7.3,0.0,3325952,5632000,3325952,5636096,2748053,5554,269,19,2646016,12288,1,0,/input/data/work/14/03789ac3b4eca3e2aa72d7187d7f60,true,-
227,cpu02,bb/9e1be0,nf-bb9e1be09e84c7805a3b0e0d54fadae0,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,AR_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (AR_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0,10,57600000,-,34359738368,1,1701261695182,1701265443000,1701266071000,4375818,616000,-,988.3,8.0,10848423936,12156715008,10853646336,12156723200,11173880365,6212962212,1289428,1305816,684199936,1141747712,27376,3542,/input/data/work/bb/9e1be09e84c7805a3b0e0d54fadae0,true,-
592,cpu01,2a/b5a3c1,nf-2ab5a3c123dafce9b7d723c2308bb252,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K27ac_LAPC4_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_LAPC4_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701266024115,1701266025000,1701266086000,61885,55000,-,93.2,0.0,8290304,166805504,8290304,233000960,1139745855,49252,35005,29,113762304,53248,950,3414,/input/data/work/2a/b5a3c123dafce9b7d723c2308bb252,true,-
559,cpu10,a8/442d3b,nf-a8442d3ba30d260696c6f34ce7513a9e,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,Med1_VCAP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (Med1_VCAP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701265839856,1701265842000,1701266091000,251144,246000,-,7.9,0.0,6856704,164184064,6856704,231432192,1244218532,5481,38195,19,1244086272,12288,104618,336,/input/data/work/a8/442d3ba30d260696c6f34ce7513a9e,true,-
274,cpu09,88/6d71f2,nf-886d71f2f22059277c62d8514584899a,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,Med1_VCAP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (Med1_VCAP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0,10,57600000,-,34359738368,1,1701262576640,1701265389000,1701266096000,3519360,687000,-,997.4,7.6,10216329216,11485573120,10240466944,11550842880,12606623852,7742304960,1582028,1624149,880771072,1435025408,34386,7734,/input/data/work/88/6d71f2f22059277c62d8514584899a,true,-
565,cpu03,56/251a0b,nf-56251a0bd174f9c9dd9ab250bbafdbe1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,Med1_VCAP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (Med1_VCAP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,6374293504,1,1701265897272,1701265898000,1701266106000,208728,184000,-,88.2,4.0,5344296960,6714970112,5837193216,7067189248,2475656283,2140427529,164430,147332,2475511808,2141151232,19864,3501,/input/data/work/56/251a0bd174f9c9dd9ab250bbafdbe1,true,-
580,cpu08,72/d05706,nf-72d057062ccf77a41460559ebad24c51,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,AR_LAPC4_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_LAPC4_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701265990195,1701265991000,1701266102000,111805,109000,-,54.4,0.0,9379840,167854080,9379840,232849408,1133037105,48826,34802,29,1132904448,53248,8358,7653,/input/data/work/72/d057062ccf77a41460559ebad24c51,true,-
236,cpu07,da/2165dd,nf-da2165dd425a6ba4f5ddacb873732a1e,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,AR_VCAP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (AR_VCAP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0,10,57600000,-,34359738368,1,1701261766941,1701265518000,1701266112000,4345059,572000,-,1007.5,7.5,10143629312,11485782016,10147700736,11485786112,12077254480,7137717134,1494231,1505332,814526464,1293533184,23493,2654,/input/data/work/da/2165dd425a6ba4f5ddacb873732a1e,true,-
572,cpu06,81/a2185a,nf-81a2185a935fd31b7661382346f7032f,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,H3K18ac_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K18ac_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,6374293504,1,1701265908859,1701265909000,1701266125000,216141,204000,-,70.2,4.0,5340610560,6714970112,5829988352,7130415104,2235943209,1968219696,157730,141190,2235809792,1968898048,14810,3136,/input/data/work/81/a2185a935fd31b7661382346f7032f,true,-
