task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
373,cpu01,99/eb6123,nf-99eb6123439f76c65cdaeb590df2e9aa,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1700853807061,1700853925000,1700854000000,192939,61000,-,107.9,0.7,909201408,2310152192,928149504,2329030656,236971735,53240859,13004,6529,18231296,53309440,60,5834,/input/data/work/99/eb6123439f76c65cdaeb590df2e9aa,true,-
387,cpu01,26/87545b,nf-2687545bda4901c32e60dcc21f8a73f7,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1700853825197,1700853891000,1700854000000,174803,97000,-,105.6,0.7,956669952,2320916480,967286784,2331672576,1685553425,18415,54855,35,2158592,32768,40,12083,/input/data/work/26/87545bda4901c32e60dcc21f8a73f7,true,-
414,cpu01,21/438b12,nf-21438b123c146dafc1ea7b3e69bea5f5,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1700853962801,1700853964000,1700854000000,37199,29000,-,13.1,0.0,8007680,19419136,8007680,19423232,227084110,227019747,3624,55440,5054464,227028992,65,1736,/input/data/work/21/438b123c146dafc1ea7b3e69bea5f5,true,-
415,cpu02,b8/254954,nf-b82549548bc684e03ee6ec3a4dd7864d,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1700853962852,1700853963000,1700853996000,33148,22000,-,19.5,0.0,8081408,19353600,8081408,19423232,226391481,226326782,3615,55271,5361664,226336768,71,627,/input/data/work/b8/2549548bc684e03ee6ec3a4dd7864d,true,-
418,cpu10,71/9f9f87,nf-719f9f87a8348268b3d7afacab7e8002,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1700853988162,1700853989000,1700854015000,26838,20000,-,134.0,0.0,21327872,179122176,21327872,231645184,2016405328,2494204,61765,626,462848,2498560,145576,1816,/input/data/work/71/9f9f87a8348268b3d7afacab7e8002,true,-
420,cpu06,6e/35d5e2,nf-6e35d5e202bf30037581e03821d62b41,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1700853989646,1700853990000,1700854013000,23354,15000,-,31.4,0.0,7938048,19353600,7938048,19423232,241929887,241865356,3852,59065,1429504,241876992,73,1006,/input/data/work/6e/35d5e202bf30037581e03821d62b41,true,-
419,cpu10,f5/d34fe9,nf-f5d34fe9cd98d1e192c354cc18f52d63,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1700853990707,1700853991000,1700854007000,16293,8000,-,63.2,0.0,8060928,19353600,8060928,19423232,241471627,241406975,3845,58953,5394432,241418240,73,606,/input/data/work/f5/d34fe9cd98d1e192c354cc18f52d63,true,-
329,cpu10,8a/e93c0b,nf-8ae93c0b4b8715e987e8b74eef429682,NFCORE_RNASEQ:RNASEQ:DUPRADAR,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:DUPRADAR (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1700853635295,1700853636000,1700854019000,383705,380000,-,82.0,0.4,530743296,4959117312,531193856,5093339136,11669170496,641687452,1515330,156491,193314816,641835008,9545,534,/input/data/work/8a/e93c0b4b8715e987e8b74eef429682,true,-
354,cpu01,aa/39ef8a,nf-aa39ef8a026cae3a42c16400dee7cd7b,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,5999951872,1,1700853756645,1700853757000,1700854000000,243355,231000,-,116.5,2.9,3869052928,4800167936,5612810240,6582038528,4091414791,966543406,245861,20267754,0,483287040,32622,19355,/input/data/work/aa/39ef8a026cae3a42c16400dee7cd7b,true,-
367,cpu07,11/5577fa,nf-115577fa5c31ea280e0d7ec40a3be0ed,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1700853801128,1700853805000,1700854019000,217872,201000,-,93.5,0.8,1025572864,2389405696,1145552896,2509209600,2069416357,2958,87561,19,20402176,16384,349,22459,/input/data/work/11/5577fa5c31ea280e0d7ec40a3be0ed,true,-
389,cpu10,24/f3b981,nf-24f3b981200879bf17176bd0bde83a57,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1700853825219,1700853839000,1700854007000,181781,163000,-,64.1,0.0,38146048,1396273152,38146048,1396277248,1653902480,2582,51336,19,1593344,16384,72,12383,/input/data/work/24/f3b981200879bf17176bd0bde83a57,true,-
388,cpu06,a5/ed8d38,nf-a5ed8d38d8ccc4ef1e92185156158fc5,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1700853825266,1700853903000,1700854006000,180734,99000,-,73.3,0.7,922578944,2323517440,928112640,2329026560,237396262,54448851,13017,6675,0,54673408,32,8659,/input/data/work/a5/ed8d38d8ccc4ef1e92185156158fc5,true,-
402,cpu10,ad/72d47f,nf-ad72d47f2d95076785967c3256929221,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,5,28800000,-,1073741824,1,1700853938990,1700854022000,1700854026000,87010,2000,-,183.5,0.0,63393792,1420660736,63393792,1424863232,52873855,2034,4830,19,151552,16384,12,117,/input/data/work/ad/72d47f2d95076785967c3256929221,true,-
359,cpu07,06/d0a0aa,nf-06d0a0aa3aa2ca541d49e70dc4445be8,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1700853756733,1700853757000,1700854032000,275267,269000,-,130.7,0.4,537112576,4959117312,537395200,5093339136,12366903752,759856197,1618719,185332,388788224,760000512,6724,558,/input/data/work/06/d0a0aa3aa2ca541d49e70dc4445be8,true,-
382,cpu06,e3/7a82ad,nf-e37a82adbc0dcdc27fe31412d4b32ead,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,5,28800000,-,1073741824,1,1700853816680,1700854017000,1700854041000,224320,13000,-,33.6,0.0,62877696,1420660736,62877696,1424863232,52808202,2031,4828,19,8192,16384,12,102,/input/data/work/e3/7a82adbc0dcdc27fe31412d4b32ead,true,-
313,cpu01,7a/d9c58c,nf-7ad9c58c6498a1d666de186dd3ff315c,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1700853493423,1700853496000,1700854045000,551577,502000,-,109.5,7.4,9970491392,23218610176,9970593792,23218618368,3466755786,1833692863,625160,14956,7577600,1835683840,18,0,/input/data/work/7a/d9c58c6498a1d666de186dd3ff315c,true,-
371,cpu10,3a/83168b,nf-3a83168b740a6d40db193a2d334ee619,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,5,28800000,-,1073741824,1,1700853801438,1700854036000,1700854043000,241562,3000,-,170.6,0.0,63295488,1420767232,63295488,1424969728,52218464,2034,4810,19,0,16384,6,110,/input/data/work/3a/83168b740a6d40db193a2d334ee619,true,-
377,cpu01,4d/f5327d,nf-4df5327ddd246a7592ae2fdc25e64d21,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,5,28800000,-,1073741824,1,1700853806368,1700854005000,1700854045000,238632,18000,-,36.6,0.0,62382080,1424441344,62382080,1424445440,52218147,2031,4809,19,139264,16384,11,67,/input/data/work/4d/f5327ddd246a7592ae2fdc25e64d21,true,-
397,cpu03,b3/bdbd20,nf-b3bdbd20e46e35c0de7d4aee4262afc2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,1073741824,1,1700853839243,1700853871000,1700854046000,206757,173000,-,10.7,0.0,22020096,28917760,22028288,28921856,1835379270,2424251,56236,609,6651904,2428928,236,4440,/input/data/work/b3/bdbd20e46e35c0de7d4aee4262afc2,true,-
421,cpu06,f0/ffa2f3,nf-f0ffa2f34a60b5393931c595c9b31beb,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1700854003149,1700854004000,1700854063000,59851,32000,-,48.6,0.0,29360128,56963072,29433856,57106432,681103856,55680622,10533,11531,5816320,55693312,97,2792,/input/data/work/f0/ffa2f34a60b5393931c595c9b31beb,true,-
424,cpu10,b9/933c9e,nf-b9933c9e0afb7dca67884ec62a2731c9,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1700854022827,1700854024000,1700854059000,36173,26000,-,65.3,0.0,24170496,52031488,36814848,64483328,724265589,59488146,11193,12332,5840896,59502592,63,1592,/input/data/work/b9/933c9e0afb7dca67884ec62a2731c9,true,-
426,cpu01,11/46f03c,nf-1146f03c01b9bcf4df490ebc358bf07f,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1700854024966,1700854026000,1700854045000,20034,3000,-,100.1,0.0,8196096,19353600,8196096,19423232,241471296,241406962,3844,58953,0,241418240,1,303,/input/data/work/11/46f03c01b9bcf4df490ebc358bf07f,true,-
142,cpu09,a7/40f38b,nf-a740f38b53afa9b5c6993f4fb7868568,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,42949672960,1,1700851446414,1700851447000,1700854072000,2625586,2135000,-,540.9,27.7,37417959424,39139332096,37447168000,39361134592,55742398626,8882546059,3621816,1915445,30416896,8883216384,285015,174792,/input/data/work/a7/40f38b53afa9b5c6993f4fb7868568,true,-
303,cpu02,25/bf3c6d,nf-25bf3c6d522eb47b73cf1ee296ff05fb,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1700853426993,1700853427000,1700854078000,651007,586000,-,104.8,7.9,10689626112,23422042112,10689695744,23487045632,3942825577,2085639053,709485,16975,5058560,2087227392,17,2,/input/data/work/25/bf3c6d522eb47b73cf1ee296ff05fb,true,-
317,cpu09,00/71a875,nf-0071a8756b3b13b7abbee319f0b58a01,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1700853512520,1700853513000,1700854072000,559480,100000,-,382.5,2.6,3441704960,4130881536,3622043648,4314419200,5549723385,3755391789,2886,2015,121937920,3757797376,205626,16258,/input/data/work/00/71a8756b3b13b7abbee319f0b58a01,true,-
341,cpu08,bf/d083e7,nf-bfd083e7fe3ad38bff8df1f008d6df7c,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,5999951872,1,1700853676752,1700853692000,1700854055000,378248,316000,-,96.9,3.5,4687929344,5622276096,5439463424,6374121472,4235423216,958137551,249730,20062511,5754880,479084544,33591,26724,/input/data/work/bf/d083e7fe3ad38bff8df1f008d6df7c,true,-
368,cpu02,71/ec49ce,nf-71ec49ce4453283318651ee8e0c31cbe,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1700853800626,1700853802000,1700854091000,290374,272000,-,35.1,0.1,122204160,1484656640,127197184,1488072704,1858090603,55704288,61402,6796,16384,55746560,180,10191,/input/data/work/71/ec49ce4453283318651ee8e0c31cbe,true,-
381,cpu01,ec/7e1f97,nf-ec7e1f9757772730af434d73e47d8d8e,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1700853816598,1700853829000,1700854097000,280402,227000,-,73.5,0.8,1113464832,2476961792,1145970688,2509209600,2143578826,2972,89822,19,5062656,16384,193,17416,/input/data/work/ec/7e1f9757772730af434d73e47d8d8e,true,-
392,cpu07,26/5dbaff,nf-265dbaff9ac48269df1ef0820e230f27,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1700853825242,1700853891000,1700854073000,247758,170000,-,100.7,4.7,6300352512,7671103488,6346522624,7723220992,1659916091,88690,51717,52,16642048,106496,17,20061,/input/data/work/26/5dbaff9ac48269df1ef0820e230f27,true,-
404,cpu02,91/36e6ea,nf-9136e6ea5e34be8147e571d669b68534,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1700853938847,1700853949000,1700854078000,139153,78000,-,88.9,0.7,915009536,2319585280,924819456,2329026560,242672317,53947530,13178,6614,30662656,54034432,46,7307,/input/data/work/91/36e6ea5e34be8147e571d669b68534,true,-
413,cpu03,65/33450e,nf-6533450e45cf2f99c4d9f2be8d72a7ee,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1700853960575,1700853963000,1700854102000,141425,126000,-,54.8,0.2,221806592,436629504,223440896,503742464,2922929555,151032460,37547,29407,87404544,151056384,92,1667,/input/data/work/65/33450e45cf2f99c4d9f2be8d72a7ee,true,-
411,cpu03,e0/1e92d4,nf-e01e92d4598d141007cd6929256d0bfc,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,1073741824,1,1700853960709,1700853961000,1700854102000,141291,114000,-,15.6,0.0,20332544,26644480,20332544,26656768,1815408479,2390867,55627,601,0,2396160,185,2714,/input/data/work/e0/1e92d4598d141007cd6929256d0bfc,true,-
422,cpu01,0c/66793c,nf-0c66793c7662bb48a92738fe3f614c48,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1700854022253,1700854023000,1700854095000,72747,25000,-,55.9,0.0,8695808,36294656,8765440,36298752,679024711,55536806,10502,11501,5640192,55549952,81,1432,/input/data/work/0c/66793c7662bb48a92738fe3f614c48,true,-
423,cpu01,26/76bb18,nf-2676bb18a29fff4fadec58688689f58c,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1700854022661,1700854023000,1700854097000,74339,46000,-,32.7,0.0,24371200,52051968,37036032,64520192,725640458,59573776,11213,12354,4096,59588608,53,1596,/input/data/work/26/76bb18a29fff4fadec58688689f58c,true,-
425,cpu02,b6/e6c65f,nf-b6e6c65fe42ee70df580c998018705f3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1700854024987,1700854026000,1700854101000,76013,15000,-,28.5,0.0,8093696,19419136,8093696,19423232,241930025,241865359,3852,59065,3678208,241876992,56,180,/input/data/work/b6/e6c65fe42ee70df580c998018705f3,true,-
436,cpu09,a6/390b09,nf-a6390b096657a8c0c29c95bac598ba60,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,5,28800000,-,1073741824,1,1700854049869,1700854087000,1700854096000,46131,5000,-,97.8,0.0,63459328,1424441344,63459328,1424969728,52775470,2031,4827,19,32485376,16384,554,245,/input/data/work/a6/390b096657a8c0c29c95bac598ba60,true,-
366,cpu02,dd/10059a,nf-dd10059a4ac01d6ef01c9ea4d375b560,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1700853800783,1700853802000,1700854101000,300217,293000,-,40.2,0.8,1048064000,2420465664,1048346624,2420731904,1844124258,18365,59695,35,53248,32768,173,11717,/input/data/work/dd/10059a4ac01d6ef01c9ea4d375b560,true,-
378,cpu03,3e/4f2d54,nf-3e4f2d54572d91649821a4404b85de60,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1700853806538,1700853871000,1700854102000,295462,210000,-,55.1,0.8,1052758016,2420486144,1052758016,2420490240,1844181479,18369,59701,35,8192,32768,150,14681,/input/data/work/3e/4f2d54572d91649821a4404b85de60,true,-
375,cpu03,9d/5d65d9,nf-9d5d65d942371e6419169c2fa5084d54,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1700853806701,1700853870000,1700854102000,295299,193000,-,47.8,0.1,126877696,1484394496,130596864,1488072704,1858147876,55704289,61408,6796,5656576,55738368,261,9958,/input/data/work/9d/5d65d942371e6419169c2fa5084d54,true,-
