task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
253,cpu10,85/762971,nf-857629715d92f666601d94a3d1a332b7,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1701139215042,1701139280000,1701140001000,785958,714000,-,4.4,0.0,21397504,179175424,21397504,231645184,1632757133,2342986,50053,589,1632497664,2347008,154571,577,/input/data/work/85/7629715d92f666601d94a3d1a332b7,true,-
123,cpu03,7a/ca9119,nf-7aca9119dd2095b9ff7acd42c5cb55cf,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,42949672960,1,1701136403777,1701137364000,1701139999000,3595223,2410000,-,521.0,27.8,37420011520,39140417536,37449428992,39425593344,60316216211,10470761708,4247365,2192142,3477024768,10471817216,322217,165989,/input/data/work/7a/ca9119dd2095b9ff7acd42c5cb55cf,true,-
113,cpu02,d1/6012a1,nf-d16012a1747f34d54cf6f04e3b34cb96,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,42949672960,1,1701135808461,1701135882000,1701140128000,4319539,4129000,-,270.9,27.7,37418029056,39139938304,37447442432,39357865984,58658480545,9995928745,4048106,2127709,6541266944,9997037568,323512,139035,/input/data/work/d1/6012a1747f34d54cf6f04e3b34cb96,true,-
238,cpu10,63/e7878c,nf-63e7878ca46cebc7ff4ee8e78b2e1338,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1701138915663,1701138918000,1701140147000,1231337,1180000,-,51.6,7.3,9849139200,23150444544,9849208832,23217561600,3418430297,1806992551,614706,14745,1714475008,1808084992,23,2,/input/data/work/63/e7878ca46cebc7ff4ee8e78b2e1338,true,-
255,cpu10,96/c58c50,nf-96c58c503cbd7d93aaae8c7efeef8e49,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1701139283182,1701139286000,1701140140000,856818,832000,-,4.2,0.0,24010752,181891072,24010752,231645184,1826236025,2451658,55960,616,1825976320,2457600,175698,745,/input/data/work/96/c58c503cbd7d93aaae8c7efeef8e49,true,-
268,cpu06,a1/da5bfc,nf-a1da5bfc6657d4d6195108493f2f9962,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1701139756729,1701139758000,1701140189000,432271,408000,-,91.9,2.7,3624747008,4316086272,3624747008,4316090368,5570153669,3773882965,2896,2030,5194739712,3776278528,206102,1552,/input/data/work/a1/da5bfc6657d4d6195108493f2f9962,true,-
282,cpu03,ea/842dff,nf-ea842dffdf989c1dff745489c5e70266,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,1073741824,1,1701140031534,1701140034000,1701140426000,394466,385000,-,7.1,0.0,23527424,29818880,23527424,29822976,1906335970,2460874,58404,618,209788928,2465792,4071,2230,/input/data/work/ea/842dffdf989c1dff745489c5e70266,true,-
285,cpu03,8e/d1473c,nf-8ed1473cb0ebd8ce136ffb70f6a8c527,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1701140053413,1701140056000,1701140439000,385587,375000,-,18.9,0.2,215322624,433491968,215764992,500600832,2987401906,153260296,40630,29953,2598989824,153292800,1231,1508,/input/data/work/8e/d1473cb0ebd8ce136ffb70f6a8c527,true,-
264,cpu06,5c/6d4ee1,nf-5c6d4ee10a2fce74f5bc85e670131f92,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1701139443526,1701139445000,1701140454000,1010474,998000,-,3.8,0.0,23904256,181575680,23904256,231645184,1864279633,2444600,57122,614,1864159232,2449408,180367,787,/input/data/work/5c/6d4ee10a2fce74f5bc85e670131f92,true,-
276,cpu08,c5/41fcea,nf-c541fcea6780641eb6f8fe897f363e77,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1701139953379,1701139968000,1701140541000,587621,526000,-,81.2,2.6,3446845440,4208480256,3624558592,4315713536,6507076911,4485093894,3346,2388,6056108032,4487987200,233278,1831,/input/data/work/c5/41fcea6780641eb6f8fe897f363e77,true,-
226,cpu02,33/928f43,nf-33928f43ed4efe38be85b29a769952a3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1701138560171,1701139215000,1701140563000,2002829,1335000,-,2.5,0.0,21716992,178921472,21716992,231645184,1549597275,2305292,47517,580,1549467648,2310144,140923,641,/input/data/work/33/928f43ed4efe38be85b29a769952a3,true,-
307,cpu07,0d/ecd578,nf-0decd5785401bf13ad521567b810089c,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1701140499456,1701140505000,1701140580000,80544,48000,-,0.7,0.0,34508800,46628864,34508800,46637056,32139684,2915,4150,24,31289344,20480,226,17,/input/data/work/0d/ecd5785401bf13ad521567b810089c,true,-
228,cpu09,75/6708a2,nf-756708a261672ee67afdffd1b8666525,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1701138624521,1701139280000,1701140674000,2049479,1383000,-,2.6,0.0,23334912,181346304,23334912,231645184,1794532766,2440640,54994,613,1801928704,2445312,173690,624,/input/data/work/75/6708a261672ee67afdffd1b8666525,true,-
266,cpu07,ef/c3401c,nf-efc3401cd0a962a737b7af38506ca15a,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1701139695900,1701139698000,1701140733000,1037100,971000,-,43.1,2.6,3445227520,4208480256,3621068800,4332695552,6281012452,4342944132,3239,2347,5772091392,4345786368,212625,1539,/input/data/work/ef/c3401cd0a962a737b7af38506ca15a,true,-
217,cpu07,75/64c038,nf-7564c03872230cb93522a27653bdcf29,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1701138481339,1701139822000,1701140737000,2255661,867000,-,40.1,2.6,3443359744,4130881536,3624431616,4333223936,5175401764,3549734536,2707,1886,4569305088,3552010240,196049,1327,/input/data/work/75/64c03872230cb93522a27653bdcf29,true,-
122,cpu01,74/c865a9,nf-74c865a92b0bdcc93eac7c8366673a49,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,42949672960,1,1701136244623,1701137827000,1701140769000,4524377,2446000,-,552.5,27.7,37422223360,39140810752,37449105408,39415037952,59711579419,10209295986,4144129,2124881,1458245632,10210017280,313523,192091,/input/data/work/74/c865a92b0bdcc93eac7c8366673a49,true,-
159,cpu09,66/fe9735,nf-66fe9735e56a6a16dcc9117f758637a5,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,23622320128,1,1701137469113,1701137480000,1701140776000,3306887,3278000,-,57.0,13.8,18622517248,21828964352,18622660608,21828968448,20915293350,11615204,705527,2648,12345462784,11649024,52532,10770,/input/data/work/66/fe9735e56a6a16dcc9117f758637a5,true,-
225,cpu07,5b/6d7442,nf-5b6d74423b7810744ac9a022086fb430,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,5,28800000,-,1073741824,1,1701138531200,1701140738000,1701140790000,2258800,41000,-,20.7,0.0,63332352,1420660736,63332352,1421717504,52578877,2047,4821,19,75931648,16384,789,219,/input/data/work/5b/6d74423b7810744ac9a022086fb430,true,-
288,cpu06,ea/be6ba6,nf-eabe6ba6f7d0830a99c73d49616892d5,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1701140078497,1701140193000,1701140836000,757503,608000,-,82.4,2.6,3448066048,4286078976,3619852288,4332105728,7679783306,5314762238,3909,2888,7295995904,5318275072,263632,2100,/input/data/work/ea/be6ba6f7d0830a99c73d49616892d5,true,-
293,cpu02,d4/a60666,nf-d4a606665725050a6ed540c700d02f8b,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,1073741824,1,1701140214448,1701140218000,1701140883000,668552,655000,-,4.3,0.0,21299200,27529216,21299200,27541504,1806423734,2402722,55354,604,553590784,2408448,5653,2319,/input/data/work/d4/a606665725050a6ed540c700d02f8b,true,-
297,cpu02,c4/b4c24d,nf-c4b4c24d9c0be777e82a75bf4938e98a,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1701140198837,1701140568000,1701140898000,699163,317000,-,20.3,0.2,210530304,433487872,211226624,500600832,2887847118,154678536,40694,30298,1507409920,154705920,461,1010,/input/data/work/c4/b4c24d9c0be777e82a75bf4938e98a,true,-
227,cpu09,bd/9b7bbe,nf-bd9b7bbee5cb629b378d593c6a6971e7,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1701138561016,1701138565000,1701140932000,2370984,2295000,-,27.1,9.0,12078637056,23250051072,12078706688,23282556928,3117793199,1645932111,553573,13462,3113361408,1650282496,24,3,/input/data/work/bd/9b7bbee5cb629b378d593c6a6971e7,true,-
254,cpu10,7d/0f0640,nf-7d0f06409ae7fa8e8dde4fbb293a1dee,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1701139216504,1701139286000,1701140935000,1718496,1568000,-,38.1,7.2,9678049280,22879899648,9678118912,22879907840,3284111317,1736001741,592522,14169,610893824,1737342976,15,2,/input/data/work/7d/0f06409ae7fa8e8dde4fbb293a1dee,true,-
274,cpu03,14/cca8b5,nf-14cca8b5b70751f1604242170d7f4b46,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1701139911437,1701139914000,1701140970000,1058563,1047000,-,3.2,0.0,22630400,180097024,22630400,231645184,1694556372,2362148,51944,594,1694429184,2367488,161694,740,/input/data/work/14/cca8b5b70751f1604242170d7f4b46,true,-
175,cpu09,2e/797225,nf-2e797225babb5cebc672006f12adca7e,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,23622320128,1,1701137470319,1701137865000,1701140981000,3510681,3094000,-,72.4,13.9,18679144448,21887684608,18679287808,21887688704,21531955333,11635377,780802,2666,10577416192,11669504,32207,9429,/input/data/work/2e/797225babb5cebc672006f12adca7e,true,-
201,cpu10,ae/b32280,nf-aeb322803a88e5b6342ba695a68b7c49,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1701138183444,1701138897000,1701140936000,2752556,2007000,-,10.3,0.4,522231808,4959121408,522231808,5092294656,9465319933,346071708,1201356,84323,1814994944,346177536,49216,329,/input/data/work/ae/b322803a88e5b6342ba695a68b7c49,true,-
325,cpu10,04/812bc3,nf-04812bc3f768903d82611b02bd467e54,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1701140952787,1701140957000,1701141010000,57213,36000,-,0.9,0.0,35110912,47284224,35110912,47292416,32139660,2917,4150,24,37789696,16384,240,33,/input/data/work/04/812bc3f768903d82611b02bd467e54,true,-
231,cpu08,1e/85aff7,nf-1e85aff7b51c5ff046f2312a20bd0706,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1701138684355,1701139040000,1701141048000,2363645,1992000,-,121.0,2.2,2909487104,3855433728,2931847168,3855437824,4876403375,11641107,251894,2595,3965341696,11677696,247287,172546,/input/data/work/1e/85aff7b51c5ff046f2312a20bd0706,true,-
321,cpu09,5b/0fdb23,nf-5b0fdb23e1b87d893f415c0f3fb99261,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1701140917798,1701140985000,1701141072000,154202,74000,-,87.8,0.7,918593536,2315128832,929431552,2325880832,236904811,52377092,13002,6424,41680896,52432896,209,5484,/input/data/work/5b/0fdb23e1b87d893f415c0f3fb99261,true,-
126,cpu01,cc/967a01,nf-cc967a0119517aa21af30b55c3818f13,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,42949672960,1,1701136546503,1701137777000,1701141129000,4582497,2818000,-,480.2,27.7,37422940160,39140884480,37449842688,39424274432,61728949543,10972848341,4424360,2276380,2127028224,10973687808,327226,197429,/input/data/work/cc/967a0119517aa21af30b55c3818f13,true,-
193,cpu06,47/153d68,nf-47153d686f24a43d2624569b1bcc2e90,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1701137784360,1701139211000,1701141180000,3395640,1951000,-,120.9,2.2,2908426240,3844952064,2938003456,3844956160,4670550995,11644685,245071,2589,3745976320,11681792,175956,174093,/input/data/work/47/153d686f24a43d2624569b1bcc2e90,true,-
302,cpu09,ea/a015b7,nf-eaa015b787cd25dea15cbc6574f0c747,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1701140463559,1701141078000,1701141213000,749441,122000,-,57.9,0.7,927555584,2324307968,929206272,2325884928,236593789,53803309,12993,6597,170860544,53878784,1171,5973,/input/data/work/ea/a015b787cd25dea15cbc6574f0c747,true,-
306,cpu03,44/7bb5a8,nf-447bb5a85b5fc1ef00e9c61ed12c55ff,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1701140456442,1701140459000,1701141220000,763558,750000,-,16.2,0.0,38064128,1396273152,38064128,1396277248,1914724996,2589,59296,19,982605824,16384,7220,9453,/input/data/work/44/7bb5a85b5fc1ef00e9c61ed12c55ff,true,-
280,cpu09,22/775857,nf-22775857593ac43f09e18ae396f12d60,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1701140042448,1701140047000,1701141265000,1222552,1197000,-,17.9,0.4,592064512,656101376,731365376,907640832,3032865247,616360368,221570,183508,2080759808,614535168,22200,13276,/input/data/work/22/775857593ac43f09e18ae396f12d60,true,-
323,cpu01,21/d78026,nf-21d78026bbdb5a273ccc44b0cdcb648d,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,5,28800000,-,1073741824,1,1701140944105,1701141141000,1701141264000,319895,56000,-,13.0,0.0,61792256,1420509184,61792256,1420513280,52185292,2043,4808,19,59211776,16384,748,152,/input/data/work/21/d78026bbdb5a273ccc44b0cdcb648d,true,-
270,cpu01,e9/d439a2,nf-e9d439a2a037e93a588aeb52f3b807c8,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1701139772446,1701139953000,1701141269000,1496554,1228000,-,30.2,2.5,3441225728,4130881536,3621912576,4314419200,5549725557,3755380976,2885,2015,5187821568,3757776896,207646,1486,/input/data/work/e9/d439a2a037e93a588aeb52f3b807c8,true,-
216,cpu10,b7/55e90f,nf-b755e90fff812b8b10741a3667eb7b26,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1701138477954,1701138684000,1701141312000,2834046,2590000,-,109.6,2.1,2860429312,4190982144,2950856704,4190986240,5023463013,11664862,255886,2596,4002942976,11702272,159696,215108,/input/data/work/b7/55e90fff812b8b10741a3667eb7b26,true,-
218,cpu10,d2/2bc242,nf-d22bc24228f45badd8788e03c48423df,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1701138480017,1701138684000,1701141312000,2831983,2589000,-,113.6,2.2,2919305216,4190986240,2945507328,4190990336,5087340941,11659344,258490,2598,4037959680,11694080,159565,221565,/input/data/work/d2/2bc24228f45badd8788e03c48423df,true,-
