task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
237,cpu10,d3/418ea9,nf-d3418ea9019ba19e26e139e9f92bac96,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1700864081101,1700864182000,1700864598000,516899,409000,-,257.5,5.4,7250444288,9237839872,7259385856,9237843968,5008399601,11658291,256450,2597,9187328,11694080,1915,39789,/input/data/work/d3/418ea9019ba19e26e139e9f92bac96,true,-
103,cpu02,b3/df4e3e,nf-b3df4e3eedd0c0d987523bc92a1d4c83,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,42949672960,1,1700862491568,1700862569000,1700864650000,2158432,1938000,-,522.9,27.7,37415792640,39138680832,37458575360,39304261632,52598224368,7778146035,3197854,1749423,30306304,7778983936,199609,179774,/input/data/work/b3/df4e3eedd0c0d987523bc92a1d4c83,true,-
107,cpu03,cf/8426f5,nf-cf8426f5c28fa933504d93c970577df0,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,42949672960,1,1700862676331,1700862677000,1700864645000,1968669,1802000,-,596.5,27.7,37416443904,39138131968,37446070272,39309033472,53101736438,7991279080,3267750,1780539,30425088,7992877056,231358,190200,/input/data/work/cf/8426f5c28fa933504d93c970577df0,true,-
268,cpu01,fe/cafc7d,nf-fecafc7d5cec933bdf7e734b1ca94235,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1700864416991,1700864417000,1700864657000,240009,169000,-,215.7,2.5,3443777536,4130881536,3624947712,4316155904,5094726036,3518923660,2668,1858,1176608768,3521175552,183304,20348,/input/data/work/fe/cafc7d5cec933bdf7e734b1ca94235,true,-
274,cpu08,9a/105be3,nf-9a105be31f2d01a34e8221a364d84c7c,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1700864595849,1700864596000,1700864657000,61151,46000,-,9.7,0.0,8122368,19353600,8122368,19423232,215682192,215617588,3451,52656,5533696,215625728,102,1214,/input/data/work/9a/105be31f2d01a34e8221a364d84c7c,true,-
275,cpu02,58/22ac20,nf-5822ac20af3c0ae0dc33b80ba95d79f3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1700864582416,1700864583000,1700864662000,79584,10000,-,36.3,0.0,7966720,19353600,7966720,19423232,214903050,214838346,3439,52466,5263360,214847488,127,489,/input/data/work/58/22ac20af3c0ae0dc33b80ba95d79f3,true,-
156,cpu02,cd/8bfbfa,nf-cd8bfbfab4ec5ff365f0f5f9fb057e43,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,23622320128,1,1700863219993,1700863756000,1700864680000,1460007,922000,-,233.4,13.7,18483421184,21690552320,18485743616,21690556416,20965906706,11611429,711705,2648,4038656,11649024,760,12596,/input/data/work/cd/8bfbfab4ec5ff365f0f5f9fb057e43,true,-
282,cpu01,27/7efe38,nf-277efe383a4e80672448ed12769815fe,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1700864660292,1700864661000,1700864682000,21708,16000,-,136.0,0.0,18264064,176246784,18264064,231645184,1699969917,2379194,52104,598,0,2383872,130352,865,/input/data/work/27/7efe383a4e80672448ed12769815fe,true,-
269,cpu02,6f/58ef72,nf-6f58ef7279bfd3a713029934ff2ef015,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1700864415366,1700864416000,1700864715000,299634,277000,-,377.9,5.4,7275147264,9230508032,7292817408,9230512128,5023437040,11664332,255919,2599,6336512,11698176,12926,30210,/input/data/work/6f/58ef7279bfd3a713029934ff2ef015,true,-
272,cpu06,a4/33196c,nf-a433196cdbbbb5e8fd10e2dec8d13b73,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1700864551103,1700864552000,1700864740000,188897,88000,-,404.8,2.6,3441500160,4130881536,3620450304,4332056576,5355694946,3655995311,2793,1968,75108352,3658334208,191282,5665,/input/data/work/a4/33196cdbbbb5e8fd10e2dec8d13b73,true,-
115,cpu06,a1/7a2bc3,nf-a17a2bc30547ca47d7e655a0b4ab8882,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,42949672960,1,1700862780834,1700862855000,1700864740000,1959166,1735000,-,619.8,27.8,37422333952,39200989184,37446668288,39351037952,54778839812,8572979624,3491636,1887745,29622272,8573767680,241512,165988,/input/data/work/a1/7a2bc30547ca47d7e655a0b4ab8882,true,-
114,cpu10,f3/c29ec0,nf-f3c29ec0059953b7888c21bba72ff5e9,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,42949672960,1,1700862776469,1700862832000,1700864751000,1974531,1781000,-,573.2,27.7,37415763968,39138230272,37433892864,39299719168,54228254396,8298929335,3433201,1831647,33415168,8300154880,177597,199354,/input/data/work/f3/c29ec0059953b7888c21bba72ff5e9,true,-
271,cpu01,9f/1474b5,nf-9f1474b5d55b09bbbb47180dec616164,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1700864417121,1700864420000,1700864755000,337879,309000,-,383.0,5.4,7332405248,9230503936,7353163776,9230508032,5545200866,11679504,272727,2606,0,11718656,6740,35483,/input/data/work/9f/1474b5d55b09bbbb47180dec616164,true,-
285,cpu01,db/390f74,nf-db390f74f93c09a24d401f62894b3328,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1700864678755,1700864679000,1700864754000,75245,22000,-,71.4,0.0,23273472,50782208,34504704,61997056,644559418,53532225,9974,11041,5390336,53542912,59,1499,/input/data/work/db/390f74f93c09a24d401f62894b3328,true,-
286,cpu06,83/3261a0,nf-833261a005b1e3aee2c83b3af0e494d2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1700864751089,1700864751000,1700864776000,24911,17000,-,131.1,0.0,21536768,179343360,21536768,231645184,1804647490,2424866,55299,609,0,2428928,155403,410,/input/data/work/83/3261a005b1e3aee2c83b3af0e494d2,true,-
220,cpu03,c1/55c36a,nf-c155c36aeb885a76f6264fcad71d1eb4,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1700863780302,1700864379000,1700864786000,1005698,327000,-,104.0,2.6,3450327040,4332208128,3639181312,4540436480,5135219638,3548216468,2688,1827,1178275840,3550408704,170261,3766,/input/data/work/c1/55c36aeb885a76f6264fcad71d1eb4,true,-
267,cpu01,f4/d9cfaf,nf-f4d9cfaf6b7f8fd6d97e48266c2abf84,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1700864407348,1700864415000,1700864785000,377652,360000,-,317.8,5.3,7163916288,8160956416,7181004800,8160960512,5220494303,11659964,263184,2602,12288,11694080,15431,41661,/input/data/work/f4/d9cfaf6b7f8fd6d97e48266c2abf84,true,-
270,cpu02,5c/1eca72,nf-5c1eca722e40d53943aa9fac90bb338b,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1700864417064,1700864417000,1700864810000,392936,296000,-,128.4,2.7,3606257664,4297572352,3624706048,4333961216,5570122706,3773891561,2896,2030,1502625792,3776311296,191876,12151,/input/data/work/5c/1eca722e40d53943aa9fac90bb338b,true,-
276,cpu10,86/6808ad,nf-866808ad85e1417149f3132ee42c2031,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1700864599932,1700864601000,1700864810000,210068,200000,-,10.5,0.0,21807104,179642368,21807104,231645184,1632781379,2342539,50054,589,12288,2347008,170038,397,/input/data/work/86/6808ad85e1417149f3132ee42c2031,true,-
292,cpu03,69/dffdae,nf-69dffdaeff764c7117216ff174a030bd,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1700864788712,1700864789000,1700864813000,24288,19000,-,102.0,0.0,18104320,175583232,18104320,231645184,1694576762,2362510,51941,594,0,2367488,99232,141,/input/data/work/69/dffdaeff764c7117216ff174a030bd,true,-
252,cpu09,38/415de0,nf-38415de06d376c5c4f07379a9f07a2c3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1700864231406,1700864264000,1700864825000,593594,558000,-,28.4,0.8,1025925120,2388316160,1145638912,2508488704,1849897657,2972,80861,19,59867136,16384,957,19923,/input/data/work/38/415de06d376c5c4f07379a9f07a2c3,true,-
245,cpu09,bf/560524,nf-bf5605248ad82cafa95a1febb286a89c,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1700864204653,1700864218000,1700864834000,629347,609000,-,40.9,0.4,515506176,4959117312,515518464,5092290560,10448576511,363848934,1324644,88655,180469760,363954176,15123,412,/input/data/work/bf/5605248ad82cafa95a1febb286a89c,true,-
294,cpu01,23/7985cc,nf-237985cc0f9e8c90dddc30bd119fc9b9,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1700864813463,1700864814000,1700864853000,39537,35000,-,71.7,0.0,21135360,179064832,21135360,231645184,1891933230,2444017,57962,614,4096,2449408,152874,429,/input/data/work/23/7985cc0f9e8c90dddc30bd119fc9b9,true,-
215,cpu10,7f/cd90a2,nf-7fcd90a21e9c9bf530ce591f26b2355f,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,2,28800000,-,10797187072,1,1700863780150,1700863977000,1700864859000,1078850,870000,-,106.8,6.6,8966340608,11769638912,8972996608,11829506048,12026560085,9743158995,422402,1787129,9762336768,9744769024,98,16,/input/data/work/7f/cd90a21e9c9bf530ce591f26b2355f,true,-
265,cpu10,24/cca52c,nf-24cca52c1368e366c5de68641c9941cc,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1700864387238,1700864409000,1700864859000,471762,441000,-,251.0,5.2,7008268288,8156762112,7029035008,8156766208,4876454739,11641266,251915,2598,3063808,11677696,10096,47501,/input/data/work/24/cca52c1368e366c5de68641c9941cc,true,-
241,cpu07,5b/b7237a,nf-5bb7237a5587c8f61043a8941fd56f20,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1700864155828,1700864156000,1700864861000,705172,662000,-,86.7,7.4,9990967296,22945943552,9991036928,22945951744,3471514894,1835993637,624859,14974,27791360,1836965888,14,3,/input/data/work/5b/b7237a5587c8f61043a8941fd56f20,true,-
205,cpu02,ea/e8fb42,nf-eae8fb429ac92be95427802e0d2a53e4,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,23622320128,1,1700863531466,1700863808000,1700864924000,1392534,1078000,-,260.0,13.7,18460753920,21688115200,18753654784,21967380480,21949634403,11643162,831790,2678,4440064,11677696,463,15301,/input/data/work/ea/e8fb429ac92be95427802e0d2a53e4,true,-
260,cpu01,18/bbcbd7,nf-18bbcbd72fc06312bde6c461e8d7da39,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1700864353254,1700864413000,1700864920000,566746,463000,-,107.0,6.9,9331249152,22809612288,9331249152,22809620480,3117825940,1646001620,553610,13461,19464192,1646923776,22,5,/input/data/work/18/bbcbd72fc06312bde6c461e8d7da39,true,-
262,cpu02,e8/9f3758,nf-e89f375846ae1c153ebdf06b84adfd88,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1700864353361,1700864413000,1700864924000,570639,455000,-,119.1,7.3,9882263552,23079120896,9882333184,23079129088,3407841505,1804736916,590832,14746,14348288,1805647872,21,10,/input/data/work/e8/9f375846ae1c153ebdf06b84adfd88,true,-
266,cpu09,8a/1b2cb3,nf-8a1b2cb33d0e3b02b5f66e5bced89703,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1700864408646,1700864410000,1700864920000,511354,449000,-,84.7,2.6,3443748864,4130881536,3625058304,4334157824,5325511878,3651900086,2779,1944,1512140800,3654283264,183359,16279,/input/data/work/8a/1b2cb33d0e3b02b5f66e5bced89703,true,-
273,cpu06,f0/67f0a7,nf-f067f0a77facc66855da0d9ab618c5b6,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1700864551124,1700864552000,1700864924000,372876,365000,-,289.5,5.2,7047569408,8156762112,7072149504,8156766208,5234665490,11655915,263519,2600,974848,11694080,8202,30322,/input/data/work/f0/67f0a77facc66855da0d9ab618c5b6,true,-
290,cpu01,23/9e568a,nf-239e568ad5e479443d932c68d800cefd,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1700864757270,1700864758000,1700864943000,185730,143000,-,274.5,2.5,3445751808,4208480256,3620724736,4314038272,6103588254,4264833997,3153,2306,1734287360,4267638784,212931,3243,/input/data/work/23/9e568ad5e479443d932c68d800cefd,true,-
106,cpu08,8d/5ac3ae,nf-8d5ac3aeeceb5d5a1496de343d4e9a87,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,42949672960,1,1700862573003,1700862679000,1700865047000,2473997,1977000,-,532.5,27.7,37415890944,39138734080,37458620416,39307223040,53295785131,8084968545,3296490,1786975,33959936,8086294528,192973,188031,/input/data/work/8d/5ac3aeeceb5d5a1496de343d4e9a87,true,-
251,cpu09,5c/520b33,nf-5c520b33f636fd8e07d3a5c552f1f1de,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1700864218584,1700864265000,1700865045000,826416,721000,-,80.5,9.3,12573908992,23283613696,12574023680,23283621888,3407792881,1804707055,590832,14746,39350272,1806266368,20,5,/input/data/work/5c/520b33f636fd8e07d3a5c552f1f1de,true,-
278,cpu07,52/986c18,nf-52986c18cefc867181fba4d5480a24ae,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1700864650999,1700864651000,1700865046000,395001,335000,-,116.8,2.6,3565625344,4259954688,3621912576,4332916736,5400297191,3689447918,2815,1980,1591189504,3691790336,189530,13924,/input/data/work/52/986c18cefc867181fba4d5480a24ae,true,-
284,cpu08,35/d1c31b,nf-35d1c31bd37377a27e92fa449eb569b7,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1700864660671,1700864662000,1700865056000,395329,82000,-,17.6,0.0,29954048,57421824,30023680,57561088,646897388,53732192,10011,11084,5771264,53747712,80,1479,/input/data/work/35/d1c31bd37377a27e92fa449eb569b7,true,-
280,cpu02,49/6bbea9,nf-496bbea9d15dc9974fbc550a08f3199c,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1700864656568,1700864658000,1700865082000,425432,384000,-,93.9,2.7,3624611840,4316135424,3624611840,4316139520,5502259241,3742352760,2865,2001,1494519808,3744727040,194401,3678,/input/data/work/49/6bbea9d15dc9974fbc550a08f3199c,true,-
